id_municipio,ano,salario_mensal
1504455,2021,998.0
1506161,2021,1100.0
1502772,2021,2478.0
1503457,2021,1120.0
1506351,2021,1100.0
1502772,2021,1100.0
1503457,2021,1284.5
1504455,2021,1100.0
1505106,2021,1100.0
1505064,2021,1100.0
1502764,2021,1100.0
1500859,2021,1300.0
1501725,2021,1100.0
1502772,2021,2892.739990234375
1506195,2021,1219.989990234375
1502954,2021,1045.0
1505437,2021,1072.300048828125
1503804,2021,1045.0
1507607,2021,1260.0
1507607,2021,1260.0
1507607,2021,1260.0
1507201,2021,1100.0
1503457,2021,2027.0
1502954,2021,2529.81005859375
1504059,2021,1169.099975585938
1505064,2021,1100.0
1507979,2021,2100.0
1500958,2021,1996.0
1507607,2021,1249.0
1503903,2021,2284.360107421875
1502764,2021,1650.0
1503457,2021,1240.0
1507607,2021,1560.0
1503804,2021,1188.5
1503457,2021,2027.0
1504802,2021,1010.630004882813
1503093,2021,1361.430053710938
1502905,2021,1047.900024414063
1508084,2021,3000.0
1506203,2021,1114.380004882813
1503408,2021,1038.22998046875
1505809,2021,1562.0
1506203,2021,1100.0
1508084,2021,1100.0
1505106,2021,1100.0
1506195,2021,1562.0
1505106,2021,1711.599975585938
1508084,2021,1072.300048828125
1501808,2021,1045.0
1507102,2021,1100.0
1501600,2021,1100.0
1500503,2021,1599.400024414063
1505064,2021,1232.400024414063
1503903,2021,1105.260009765625
1507607,2021,1560.0
1500503,2021,1900.0
1505437,2021,516.65997314453125
1503457,2021,1810.160034179688
1505106,2021,1100.0
1502905,2021,1100.0
1505064,2021,2150.0
1508159,2021,1130.510009765625
1505437,2021,1100.0
1507607,2021,1150.0
1507607,2021,1215.849975585938
1503705,2021,1599.400024414063
1507607,2021,1260.0
1502103,2021,1118.400024414063
1501907,2021,1200.0
1508159,2021,1634.22998046875
1506161,2021,1599.7099609375
1506203,2021,1100.0
1508084,2021,1171.47998046875
1506187,2021,1100.0
1507003,2021,0.0
1508159,2021,1130.510009765625
1507607,2021,1034.0
1507607,2021,1034.0
1502954,2021,1060.800048828125
1505494,2021,998.0
1501451,2021,1500.0
1504406,2021,1100.0
1504802,2021,1100.0
1500347,2021,1641.199951171875
1504802,2021,1100.0
1503044,2021,1300.0
1506609,2021,1145.199951171875
1502707,2021,1240.0
1502772,2021,1720.0
1502608,2021,1500.0
1508084,2021,14500.0
1500206,2021,1570.780029296875
1507607,2021,1169.099975585938
1502905,2021,1047.900024414063
1508159,2021,1221.109985351563
1505106,2021,3682.320068359375
1507607,2021,1260.0
1507607,2021,1490.0
1508209,2021,1280.7099609375
1506203,2021,1169.099975585938
1502707,2021,1100.0
1503804,2021,1131.900024414063
1502772,2021,1100.0
1502103,2021,1100.0
1506161,2021,1100.0
1500206,2021,1570.780029296875
1507607,2021,1156.430053710938
1504752,2021,1240.22998046875
1506161,2021,1240.0
1506161,2021,1200.0
1507607,2021,1180.0
1504406,2021,2437.7900390625
1505403,2021,1100.0
1507508,2021,1285.68994140625
1506351,2021,1160.760009765625
1502764,2021,3000.0
1502707,2021,499.0
1503200,2021,1500.0
1502772,2021,1100.0
1506112,2021,1130.510009765625
1503705,2021,1100.0
1506203,2021,1130.510009765625
1502954,2021,1725.920043945313
1505064,2021,1780.150024414063
1505437,2021,2550.0
1507458,2021,1100.0
1508159,2021,1469.0
1507607,2021,1498.81005859375
1503903,2021,1238.719970703125
1501725,2021,2300.0
1503309,2021,1100.0
1506161,2021,1100.0
1503044,2021,1100.0
1505551,2021,1850.0
1507755,2021,1045.0
1503903,2021,998.0
1507458,2021,1100.0
1503903,2021,1314.0
1500503,2021,1045.0
1504455,2021,1221.109985351563
1501576,2021,1100.0
1503507,2021,1156.430053710938
1500347,2021,1100.0
1502905,2021,1047.900024414063
1501725,2021,1100.0
1507458,2021,1100.0
1500347,2021,1700.0
1505437,2021,516.65997314453125
1500206,2021,1570.780029296875
1500503,2021,1115.18994140625
1503408,2021,1090.619995117188
1501808,2021,1060.800048828125
1506203,2021,1130.510009765625
1505106,2021,1185.800048828125
1507706,2021,954.0
1505106,2021,1100.0
1506609,2021,2141.159912109375
1505700,2021,1185.0
1500347,2021,1137.400024414063
1506351,2021,1100.0
1503408,2021,1100.0
1507508,2021,1146.5
1500206,2021,2305.56005859375
1505809,2021,1562.0
1500206,2021,954.0
1501600,2021,2077.050048828125
1500859,2021,1268.969970703125
1506583,2021,1137.400024414063
1503903,2021,2155.550048828125
1505064,2021,1100.0
1502707,2021,1240.0
1505437,2021,1602.900024414063
1501808,2021,1100.0
1508084,2021,2166.1201171875
1506203,2021,1100.0
1501808,2021,998.0
1501451,2021,1100.0
1508084,2021,1100.0
1501006,2021,3135.0
1508084,2021,1497.0
1507607,2021,1260.0
1503705,2021,1384.890014648438
1507102,2021,1100.0
1501006,2021,3135.0
1502764,2021,3200.0
1507607,2021,1420.0
1503903,2021,5385.259765625
1506351,2021,1100.0
1507755,2021,1186.0
1501808,2021,1100.0
1506583,2021,1137.400024414063
1500503,2021,1695.359985351563
1508159,2021,1561.989990234375
1506609,2021,1454.0400390625
1507979,2021,1100.0
1501451,2021,1500.0
1505064,2021,1100.0
1507607,2021,1180.0
1503804,2021,1075.0
1506203,2021,1315.18994140625
1507607,2021,1260.0
1505064,2021,1100.0
1501782,2021,1120.0
1507607,2021,1260.0
1502756,2021,1302.93994140625
1500503,2021,998.0
1505437,2021,11500.0
1503457,2021,1120.0
1506351,2021,1100.0
1503903,2021,1100.0
1505437,2021,1100.0
1502707,2021,2845.510009765625
1508084,2021,1100.0
1506187,2021,1500.0
1503408,2021,1562.0
1507755,2021,1100.0
1503457,2021,1075.0
1508084,2021,1286.119995117188
1503804,2021,1100.0
1502756,2021,954.0
1508084,2021,1288.579956054688
1508084,2021,1497.0
1507607,2021,1100.0
1502905,2021,1047.900024414063
1503093,2021,1162.22998046875
1503457,2021,1045.0
1502707,2021,1100.0
1501808,2021,1280.7099609375
1503309,2021,1154.880004882813
1502301,2021,998.0
1502764,2021,1100.0
1500347,2021,1045.0
1507458,2021,1300.0
1506203,2021,1160.0
1508159,2021,1100.0
1501808,2021,727.29998779296875
1508050,2021,1137.400024414063
1508084,2021,1100.0
1500206,2021,954.0
1503804,2021,1310.2900390625
1502764,2021,1100.0
1501006,2021,1800.0
1502954,2021,998.0
1504455,2021,1439.569946289063
1508084,2021,1255.319946289063
1501006,2021,3135.0
1506583,2021,1158.800048828125
1503200,2021,2994.0
1502707,2021,1240.0
1506203,2021,1100.0
1500131,2021,1220.0
1504752,2021,1240.22998046875
1505064,2021,1350.0
1507607,2021,1260.0
1504802,2021,1340.0
1506161,2021,1700.0
1507607,2021,1180.0
1503457,2021,1810.160034179688
1502103,2021,773.3800048828125
1507607,2021,1260.0
1506203,2021,1500.0
1504455,2021,1268.969970703125
1502954,2021,1860.609985351563
1508084,2021,1045.0
1507409,2021,1101.949951171875
1504000,2021,2534.330078125
1503457,2021,1810.160034179688
1503093,2021,0.0
1503903,2021,1547.119995117188
1505437,2021,1600.0
1501907,2021,1300.0
1500206,2021,1570.780029296875
1504455,2021,1060.0
1506161,2021,2200.0
1500347,2021,1079.170043945313
1506203,2021,1172.359985351563
1501600,2021,3608.8701171875
1502707,2021,1600.0
1508159,2021,1100.0
1502103,2021,3000.0
1503093,2021,1361.430053710938
1506203,2021,1130.510009765625
1505064,2021,1185.0
1505106,2021,1100.0
1508159,2021,1130.510009765625
1503903,2021,1100.0
1506203,2021,2437.7900390625
1502103,2021,1185.0
1507458,2021,1100.0
1508084,2021,1224.660034179688
1503804,2021,1389.47998046875
1500305,2021,1100.0
1502855,2021,1100.0
1500503,2021,2757.25
1501576,2021,1100.0
1507458,2021,975.0
1505064,2021,400.0
1507607,2021,1115.0
1500347,2021,1100.0
1501725,2021,1153.280029296875
1501451,2021,1100.0
1500131,2021,1050.0
1500206,2021,1045.829956054688
1508159,2021,1224.0
1508209,2021,1000.0
1508084,2021,1100.0
1507607,2021,1140.0
1505064,2021,1350.0
1508084,2021,1224.660034179688
1502772,2021,1650.0
1506583,2021,1137.400024414063
1507607,2021,1560.0
1506187,2021,1500.0
1501725,2021,1100.0
1507607,2021,1260.0
1506187,2021,1280.7099609375
1502103,2021,1507.5
1503507,2021,1156.430053710938
1506609,2021,1145.199951171875
1504950,2021,1753.650024414063
1507409,2021,1160.0
1503903,2021,1648.380004882813
1505106,2021,1100.0
1501808,2021,1600.0
1503200,2021,1039.0
1504406,2021,1100.0
1506583,2021,1448.0
1505437,2021,1500.0
1508159,2021,1996.0
1503200,2021,1215.859985351563
1501451,2021,1100.0
1506203,2021,1562.0
1506161,2021,1100.0
1505064,2021,1350.0
1503804,2021,1218.489990234375
1501253,2021,1600.0
1502954,2021,1060.800048828125
1507003,2021,1100.0
1508159,2021,1130.510009765625
1500347,2021,4552.02978515625
1508084,2021,1185.0
1503903,2021,2276.739990234375
1505551,2021,1172.0400390625
1502301,2021,1045.0
1507607,2021,1100.0
1503093,2021,1243.400024414063
1505635,2021,1375.0
1507607,2021,1420.0
1502954,2021,1316.699951171875
1508084,2021,1100.0
1500503,2021,1419.339965820313
1508159,2021,1100.0
1507607,2021,1128.0
1508357,2021,3167.239990234375
1501808,2021,1185.0
1507607,2021,1184.0
1505437,2021,1200.0
1504976,2021,1340.010009765625
1505106,2021,1955.989990234375
1506351,2021,1808.449951171875
1508159,2021,1174.150024414063
1507458,2021,1203.68994140625
1503457,2021,1500.0
1507458,2021,1100.0
1506161,2021,1100.0
1501600,2021,1100.0
1507607,2021,1243.0
1501725,2021,250.0
1507607,2021,1260.0
1505551,2021,998.0
1503044,2021,1100.0
1507607,2021,1420.0
1501782,2021,1100.0
1508159,2021,998.0
1501907,2021,1045.0
1506161,2021,1045.0
1501782,2021,1120.0
1503093,2021,1232.400024414063
1501907,2021,1200.0
1500503,2021,1108.800048828125
1503309,2021,1150.0
1500503,2021,1261.4599609375
1501782,2021,1120.0
1502301,2021,1500.0
1505106,2021,1100.0
1501725,2021,1100.0
1500347,2021,1164.099975585938
1501006,2021,3657.0
1506583,2021,1900.0
1506351,2021,1398.68994140625
1502756,2021,1103.0
1502103,2021,1100.0
1503903,2021,2447.169921875
1508084,2021,1200.0
1502764,2021,1100.0
1506351,2021,1997.31005859375
1506187,2021,2000.0
1502103,2021,1100.0
1507458,2021,1045.0
1506203,2021,469.1300048828125
1503309,2021,1039.0
1506187,2021,1100.0
1501907,2021,1200.0
1507003,2021,1100.0
1501600,2021,2077.050048828125
1506161,2021,1150.0
1506203,2021,1562.0
1507003,2021,998.0
1502954,2021,1137.069946289063
1508209,2021,1232.400024414063
1505635,2021,1045.0
1507607,2021,1042.0
1505437,2021,1100.0
1508084,2021,1200.0
1506187,2021,1566.97998046875
1506161,2021,1150.0
1506609,2021,1145.199951171875
1503804,2021,1232.400024414063
1507607,2021,1460.0
1508084,2021,2825.739990234375
1506203,2021,998.0
1507607,2021,1260.0
1506609,2021,1145.199951171875
1506187,2021,1400.0
1505437,2021,3955.60009765625
1501782,2021,2170.260009765625
1505106,2021,1100.0
1505064,2021,1350.0
1508084,2021,1100.0
1506351,2021,1300.0
1507003,2021,1562.0
1507755,2021,998.0
1500347,2021,1700.0
1502954,2021,1100.0
1508050,2021,3293.919921875
1502954,2021,1191.650024414063
1502756,2021,979.260009765625
1500404,2021,1207.800048828125
1505064,2021,1780.150024414063
1505106,2021,1258.400024414063
1505437,2021,1224.660034179688
1501725,2021,1600.0
1504059,2021,1100.0
1505635,2021,1045.0
1503804,2021,1144.530029296875
1503309,2021,1100.0
1505437,2021,1666.239990234375
1501105,2021,998.0
1505106,2021,1100.0
1505064,2021,1100.0
1500503,2021,1175.319946289063
1500206,2021,1442.239990234375
1507607,2021,1045.0
1506195,2021,849.65997314453125
1508084,2021,1650.0
1502301,2021,1100.0
1502756,2021,982.46002197265625
1502707,2021,1100.0
1507607,2021,1260.0
1502764,2021,1800.0
1502954,2021,1137.069946289063
1508159,2021,1268.969970703125
1504455,2021,1100.0
1501600,2021,550.0
1506609,2021,1736.449951171875
1503093,2021,1162.22998046875
1508084,2021,1800.0
1507607,2021,1890.0
1504455,2021,1439.010009765625
1503408,2021,1090.619995117188
1505106,2021,1711.599975585938
1502772,2021,15500.0
1505437,2021,1045.0
1505064,2021,1232.400024414063
1508084,2021,1045.0
1505064,2021,1100.0
1502301,2021,1100.0
1503093,2021,1649.2900390625
1507607,2021,1100.0
1506351,2021,1100.0
1500404,2021,2500.0
1504802,2021,1100.0
1503044,2021,1100.0
1505106,2021,1100.0
1501907,2021,3122.47998046875
1503093,2021,1408.699951171875
1505106,2021,1645.599975585938
1506203,2021,1100.0
1504802,2021,1098.239990234375
1505437,2021,1224.660034179688
1504406,2021,1361.0
1502707,2021,1650.0
1501907,2021,1500.0
1503705,2021,1135.0
1500347,2021,1100.0
1503044,2021,1100.0
1507607,2021,1229.449951171875
1501782,2021,1550.0
1507458,2021,1118.0400390625
1506161,2021,1100.0
1502772,2021,1374.43994140625
1507607,2021,1215.849975585938
1507508,2021,1566.010009765625
1501600,2021,550.0
1507607,2021,1034.0
1506203,2021,1562.0
1506203,2021,1100.0
1506583,2021,1400.0
1506351,2021,1110.0
1502756,2021,1515.0
1503457,2021,1180.0
1501725,2021,1439.569946289063
1504950,2021,2200.0
1500206,2021,1418.0
1507607,2021,1340.18994140625
1508084,2021,1171.47998046875
1507458,2021,1100.0
1504976,2021,1211.239990234375
1507755,2021,1302.0
1507607,2021,1180.0
1505064,2021,1185.0
1503457,2021,1045.0
1506203,2021,1215.859985351563
1500347,2021,4000.0
1503457,2021,1810.160034179688
1507755,2021,1051.0
1500859,2021,1100.0
1501451,2021,1439.569946289063
1508159,2021,1130.510009765625
1505064,2021,1417.650024414063
1508084,2021,1100.0
1507508,2021,1100.0
1502707,2021,1704.0
1505064,2021,1307.359985351563
1503093,2021,1160.0
1505437,2021,1224.660034179688
1501782,2021,1188.109985351563
1507474,2021,2200.0
1502756,2021,1570.780029296875
1506351,2021,2292.780029296875
1501451,2021,6678.0
1508209,2021,1295.0
1508159,2021,1130.510009765625
1507201,2021,1650.0
1507458,2021,1100.0
1507607,2021,1260.0
1503093,2021,1162.22998046875
1506351,2021,1398.68994140625
1505437,2021,1100.0
1505064,2021,1500.0
1500503,2021,1150.0
1507607,2021,1278.0
1508159,2021,1400.0
1507607,2021,1060.0
1507607,2021,1169.099975585938
1506005,2021,800.0
1505064,2021,1280.7099609375
1503093,2021,1243.400024414063
1502772,2021,1350.0
1502772,2021,1250.0
1507607,2021,1200.0
1506351,2021,1045.0
1506203,2021,1650.0
1500503,2021,1599.400024414063
1507607,2021,1180.0
1508084,2021,1171.47998046875
1506187,2021,1280.7099609375
1507607,2021,1260.0
1506187,2021,1102.5
1502905,2021,1100.0
1508209,2021,0.0
1505106,2021,1711.599975585938
1502772,2021,9462.2802734375
1506104,2021,1100.0
1500859,2021,1100.0
1502954,2021,1191.650024414063
1506203,2021,1731.56005859375
1500347,2021,1421.660034179688
1502764,2021,1500.0
1500503,2021,1175.319946289063
1503309,2021,1100.0
1507458,2021,1100.0
1502954,2021,1860.609985351563
1507458,2021,1100.0
1507607,2021,1560.0
1502301,2021,998.0
1507607,2021,1260.0
1502301,2021,1100.0
1505064,2021,1350.0
1508084,2021,2681.820068359375
1508159,2021,1100.0
1508084,2021,1100.0
1501808,2021,1185.0
1507979,2021,1045.0
1503200,2021,1100.0
1500206,2021,3800.0
1507508,2021,1200.0
1506351,2021,1190.0
1507904,2021,1100.0
1507607,2021,1260.0
1507151,2021,214.3999938964844
1504455,2021,1600.0
1501808,2021,2781.580078125
1502954,2021,1137.069946289063
1502103,2021,1232.400024414063
1506583,2021,2000.0
1506203,2021,1562.0
1508084,2021,1100.0
1506112,2021,1100.900024414063
1502954,2021,1100.0
1503044,2021,1400.0
1504950,2021,1134.300048828125
1501782,2021,1549.579956054688
1506187,2021,1200.0
1507458,2021,1100.0
1505106,2021,1185.800048828125
1506161,2021,125.0
1503705,2021,1102.2099609375
1507979,2021,1015.0
1507607,2021,1167.0
1508084,2021,1288.579956054688
1503408,2021,2239.969970703125
1505437,2021,1602.900024414063
1500503,2021,1100.0
1502772,2021,1491.079956054688
1507003,2021,960.0
1506203,2021,1562.0
1503457,2021,1045.0
1501907,2021,1559.349975585938
1504752,2021,1181.170043945313
1503705,2021,1100.0
1508084,2021,1296.72998046875
1506161,2021,1125.0
1506203,2021,1153.0
1505064,2021,1500.0
1508084,2021,1133.0
1506203,2021,2697.199951171875
1506609,2021,1130.510009765625
1507458,2021,1100.0
1508209,2021,1045.0
1500206,2021,1048.0
1502707,2021,1020.0
1502756,2021,1103.0
1500347,2021,2419.5400390625
1506583,2021,1641.199951171875
1503200,2021,1423.119995117188
1502756,2021,1103.0
1503804,2021,1900.449951171875
1502301,2021,1215.859985351563
1506187,2021,1220.0
1503093,2021,1243.400024414063
1505064,2021,1100.0
1506351,2021,1100.0
1506187,2021,1220.0
1508084,2021,1085.0
1502756,2021,1570.780029296875
1506195,2021,1521.079956054688
1506203,2021,1130.510009765625
1506583,2021,1154.0
1500503,2021,2412.179931640625
1503093,2021,1232.400024414063
1502954,2021,1300.0
1503804,2021,1416.329956054688
1500131,2021,1604.469970703125
1508084,2021,1100.0
1506203,2021,1100.0
1501907,2021,1800.0
1503903,2021,1689.650024414063
1508084,2021,4615.0
1508084,2021,3085.949951171875
1507607,2021,1260.0
1506161,2021,1100.0
1508209,2021,1100.0
1501576,2021,1102.0
1506195,2021,1137.400024414063
1503200,2021,998.0
1503804,2021,1416.329956054688
1507607,2021,1560.0
1503507,2021,1129.800048828125
1502772,2021,1978.619995117188
1508050,2021,1100.0
1503093,2021,1173.02001953125
1508084,2021,1100.0
1507607,2021,1200.0
1506203,2021,550.0
1506195,2021,1141.650024414063
1507607,2021,1090.0
1503408,2021,0.0099999997764826
1507607,2021,1100.0
1501006,2021,3135.0
1504406,2021,1100.0
1507607,2021,1260.0
1500503,2021,1175.319946289063
1508159,2021,1130.510009765625
1500347,2021,1600.0
1505106,2021,1200.0
1503903,2021,2284.360107421875
1500347,2021,1641.199951171875
1508357,2021,2250.0
1507607,2021,1140.0
1501600,2021,1118.400024414063
1501808,2021,2614.7900390625
1508209,2021,1045.0
1500206,2021,1232.400024414063
1502954,2021,1100.0
1508159,2021,1400.0
1507458,2021,1203.68994140625
1503093,2021,1160.0
1505551,2021,1650.0
1502764,2021,2190.0
1506583,2021,1549.660034179688
1500347,2021,1100.0
1502756,2021,998.0
1506351,2021,1045.0
1502764,2021,1100.0
1501808,2021,2437.7900390625
1503093,2021,3000.0
1500859,2021,1500.0
1504752,2021,1314.640014648438
1508159,2021,1731.219970703125
1506187,2021,1133.0
1502772,2021,2600.0
1505437,2021,1120.97998046875
1508084,2021,1045.0
1507979,2021,1342.489990234375
1507458,2021,1164.0
1500206,2021,954.0
1508084,2021,1100.0
1506161,2021,2800.0
1502954,2021,2529.81005859375
1506583,2021,1641.199951171875
1506161,2021,1080.0
1506203,2021,1100.0
1502301,2021,1100.0
1506187,2021,2000.0
1502707,2021,1100.0
1502954,2021,1100.0
1502764,2021,1933.0
1507458,2021,998.0
1504455,2021,1100.0
1505437,2021,3224.0
1500206,2021,1490.0
1500503,2021,1314.0
1503705,2021,1135.0
1506351,2021,1506.739990234375
1508050,2021,1100.0
1502954,2021,1137.069946289063
1501808,2021,1100.0
1507458,2021,1039.0
1505106,2021,1100.0
1503200,2021,1215.859985351563
1506203,2021,1130.510009765625
1505551,2021,1100.0
1500503,2021,2779.199951171875
1507607,2021,1034.0
1502301,2021,1000.0
1503093,2021,1243.400024414063
1503804,2021,1149.52001953125
1508084,2021,2500.0
1506583,2021,2190.530029296875
1504950,2021,1700.0
1507508,2021,1146.5
1506583,2021,1137.400024414063
1502772,2021,998.0
1507607,2021,1478.0
1502707,2021,550.0
1501808,2021,1045.0
1501576,2021,1072.0
1507607,2021,1150.0
1506609,2021,4118.2001953125
1502954,2021,2200.0
1500503,2021,1649.300048828125
1505106,2021,867.92999267578125
1502905,2021,1100.0
1503093,2021,1160.0
1505064,2021,2500.0
1507151,2021,1418.5
1508209,2021,1350.0
1507607,2021,1215.859985351563
1506203,2021,1184.93994140625
1500859,2021,1100.0
1507805,2021,1268.969970703125
1501808,2021,1100.0
1507607,2021,1215.859985351563
1505064,2021,550.0
1505106,2021,1100.0
1500404,2021,998.0
1506104,2021,1865.0
1502905,2021,1100.0
1507607,2021,1243.0
1506351,2021,1115.0
1505437,2021,1120.97998046875
1507607,2021,1260.0
1503903,2021,1100.0
1501808,2021,1100.0
1502954,2021,1800.0
1502301,2021,998.0
1505700,2021,1280.7099609375
1507607,2021,1180.0
1506161,2021,954.0
1502954,2021,1110.0
1506203,2021,1130.510009765625
1507607,2021,1128.589965820313
1501576,2021,1220.0
1505635,2021,1700.0
1502954,2021,1860.609985351563
1502004,2021,2063.199951171875
1506351,2021,1100.0
1502707,2021,1045.0
1504059,2021,1169.099975585938
1502954,2021,1400.0
1502301,2021,1215.859985351563
1503077,2021,1130.52001953125
1505064,2021,2200.0
